NEW_DATE,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2017-12-19,0.49256230913210525,0.9831874938550783,1.963286541670757,2.942041776993233,4.890932211679546,6.837940802969619,9.759906304899474,19.481784531463084,29.17720287881735
2017-12-20,0.49256230913210525,0.9830908375933936,1.963286541670757,2.941753284957835,4.890453834115806,6.8359375,9.757049468240805,19.472300652322073,29.160186625194402
2017-12-21,0.49241678156391566,0.9829942003342179,1.9629011679261952,2.9408881482207625,4.889497359671426,6.836605137220431,9.75800156128025,19.477989871445267,29.171528588098017
2017-12-22,0.49241678156391566,0.9829942003342179,1.9625159454420569,2.9408881482207625,4.889497359671426,6.8359375,9.75800156128025,19.477989871445267,29.1743654575513
2017-12-26,0.49251379038613075,0.9828009828009827,1.9623233908948192,2.940599882376005,4.88997555012225,6.837272904864231,9.758953840148337,19.481784531463084,29.17720287881735
2017-12-27,0.4924652811976755,0.9828009828009827,1.9629011679261952,2.9414648494950484,4.891410682840931,6.839945280437756,9.763718023823472,19.495077492933035,29.1970802919708
2017-12-28,0.49241678156391566,0.9827044025157232,1.9625159454420569,2.941176470588235,4.890932211679546,6.838608831574834,9.762764814995608,19.49317738791423,29.1970802919708
2017-12-29,0.4924652811976755,0.9827044025157232,1.9629011679261952,2.941753284957835,4.892367906066536,6.840613700772011,9.765625,19.496977968414896,29.199922133540973
2018-01-02,0.49207755142210413,0.9820288716488265,1.9623233908948192,2.9408881482207625,4.88997555012225,6.837272904864231,9.759906304899474,19.485580670303975,29.180040852057193
2018-01-03,0.492174426616793,0.9822217856792064,1.9619383951343927,2.940599882376005,4.88997555012225,6.837940802969619,9.761811792268645,19.489378288832587,29.18855808523059
2018-01-04,0.4921259842519685,0.9821253191907288,1.9615535504119261,2.939735423811857,4.8890192627358955,6.837272904864231,9.759906304899474,19.489378288832587,29.185718455102634
2018-01-05,0.49222287851939356,0.9823182711198428,1.9615535504119261,2.9394473838918285,4.8880633493010075,6.8359375,9.758953840148337,19.485580670303975,29.180040852057193
2018-01-08,0.4921259842519685,0.9824147755182238,1.9615535504119261,2.9391594004114823,4.8880633493010075,6.83526999316473,9.757049468240805,19.48368241597662,29.180040852057193
2018-01-09,0.4921259842519685,0.982511298879937,1.9611688566385566,2.9385836027034973,4.88615264340858,6.831934413429631,9.751340809361286,19.470404984423674,29.160186625194402
2018-01-10,0.492174426616793,0.982511298879937,1.9611688566385566,2.938871473354232,4.88663017982799,6.831267688103836,9.751340809361286,19.468509685583566,29.160186625194402
2018-01-11,0.49222287851939356,0.9826078412105728,1.9611688566385566,2.9385836027034973,4.88663017982799,6.831934413429631,9.752291788570313,19.470404984423674,29.15168593917015
2018-01-12,0.492174426616793,0.982511298879937,1.9609765663300323,2.9377203290246765,4.885197850512945,6.830601092896175,9.751340809361286,19.472300652322073,29.16869227029655
2018-01-16,0.4919807143559973,0.9824147755182238,1.9602077820248947,2.9377203290246765,4.884720593982024,6.830601092896175,9.752291788570313,19.476093095725,29.1743654575513
2018-01-17,0.4919807143559973,0.9824147755182238,1.9598236158745714,2.936857562408223,4.883289383728879,6.82860208760121,9.749439407234084,19.472300652322073,29.171528588098017
2018-01-18,0.4919807143559973,0.9824147755182238,1.9598236158745714,2.9362826661446606,4.881382407497804,6.8259385665529,9.744689144416293,19.460932178651355,29.15451895043732
2018-01-19,0.492029128124385,0.9824147755182238,1.959631589261219,2.935420743639922,4.8804294777940465,6.824607585063858,9.742790335151987,19.45903872348706,29.15168593917015
2018-01-22,0.4918839153959666,0.9824147755182238,1.9592476489028214,2.9351335485764602,4.879953152449737,6.823277122526561,9.740892265731542,19.457145636735092,29.146021568055957
2018-01-23,0.4919807143559973,0.982511298879937,1.959631589261219,2.935995302407516,4.881382407497804,6.8259385665529,9.743739647276625,19.460932178651355,29.15451895043732
2018-01-24,0.4919807143559973,0.9824147755182238,1.9592476489028214,2.935420743639922,4.881382407497804,6.824607585063858,9.74184120798831,19.455252918287936,29.146021568055957
2018-01-25,0.4919323101141283,0.9823182711198428,1.9592476489028214,2.935420743639922,4.882335709403378,6.8259385665529,9.743739647276625,19.46282600233554,29.157352512391878
2018-01-26,0.4919323101141283,0.9823182711198428,1.9582884558895524,2.9342723004694835,4.879476920074168,6.822612085769981,9.740892265731542,19.457145636735092,29.15168593917015
2018-01-29,0.4918355301987016,0.9823182711198428,1.9586720203701893,2.9336984158028554,4.878524734120402,6.820617753093638,9.737098344693282,19.451468585878235,29.143190207888086
2018-01-30,0.4918355301987016,0.9815469179426777,1.9582884558895524,2.9334115576415374,4.87757291971515,6.819288845591817,9.734254842791783,19.443904335990666,29.13187026607108
2018-01-31,0.4918355301987016,0.9813542688910698,1.9580967299784608,2.9328380095806046,4.8770971517752635,6.818624586012079,9.735202492211837,19.449576971700864,29.140359397765902
2018-02-01,0.4919323101141283,0.9814505839630976,1.9577133907595927,2.931691586045148,4.875195007800312,6.814641744548286,9.72951936174353,19.436345966958214,29.123386079021454
2018-02-02,0.4918839153959666,0.9815469179426777,1.957905041605482,2.931691586045148,4.874244492103724,6.8119891008174385,9.723842862699339,19.42313295134505,29.103608847497092
2018-02-05,0.491787154519524,0.9818360333824252,1.9592476489028214,2.93398533007335,4.878048780487806,6.8172964550058435,9.730466089325677,19.432568985619902,29.114906832298136
2018-02-06,0.49169043170419907,0.9816432708353785,1.9588638589618024,2.932551319648094,4.8770971517752635,6.815968841285297,9.728572818367546,19.428793471925392,29.10925674364448
2018-02-07,0.49149710016710896,0.9812579727210284,1.957905041605482,2.931691586045148,4.874719703617042,6.81265206812652,9.723842862699339,19.415590719347637,29.092319627618313
2018-02-08,0.49149710016710896,0.9812579727210284,1.9582884558895524,2.931978107896794,4.874719703617042,6.8119891008174385,9.722897423432183,19.41182179947588,29.086678301337983
2018-02-09,0.49149710016710896,0.9814505839630976,1.9598236158745714,2.9336984158028554,4.8770971517752635,6.814641744548286,9.724788485850432,19.41370607649,29.086678301337983
2018-02-12,0.4910626595953644,0.9810654370646521,1.9590557351356648,2.932551319648094,4.875195007800312,6.811326262527975,9.721952167995333,19.41370607649,29.086678301337983
2018-02-13,0.4911591355599214,0.9808729769494849,1.9588638589618024,2.932551319648094,4.876145894285156,6.813315164492894,9.724788485850432,19.41936110301971,29.095141111434394
2018-02-14,0.4911108928396032,0.9805844283192783,1.9575217774297737,2.9296875,4.870920603994155,6.806690003889537,9.717228646390051,19.404288347724847,29.075402209730566
2018-02-15,0.4910626595953644,0.9804882831650161,1.9571386632742929,2.9296875,4.870920603994155,6.807351940095303,9.718172983479107,19.40993788819876,29.0838584585555
2018-02-16,0.49101443582441323,0.9803921568627451,1.9567556990509736,2.9302598163703846,4.8718698236383124,6.808676198813345,9.72100709633518,19.41370607649,29.089498690972555
2018-02-20,0.49082163541768925,0.9802960494069208,1.9559902200488999,2.9296875,4.870920603994155,6.808676198813345,9.720062208398135,19.40993788819876,29.0838584585555
2018-02-21,0.4909180166912126,0.9801038910124473,1.9557989438685703,2.9285435376805937,4.86902327393125,6.805366517596734,9.714396735962696,19.39676074095626,29.06413485758574
2018-02-22,0.4909662215239592,0.9801999607920016,1.9559902200488999,2.9291154071470418,4.870446132865771,6.806690003889537,9.716284492809951,19.400523814142982,29.066950876853017
2018-02-23,0.4909180166912126,0.9801999607920016,1.9559902200488999,2.9299736302373276,4.872344572208147,6.8100009728572815,9.720062208398135,19.40993788819876,29.08103916246607
2018-02-26,0.49082163541768925,0.9801038910124473,1.9565642731363726,2.930546058415551,4.8732943469785575,6.811326262527975,9.721952167995333,19.41182179947588,29.0838584585555
2018-02-27,0.49082163541768925,0.9796238244514107,1.955607705094358,2.928829444498682,4.869971754163826,6.807351940095303,9.718172983479107,19.406171162429654,29.078220412910728
2018-02-28,0.4908698213233851,0.9797198001371609,1.9559902200488999,2.9291154071470418,4.870920603994155,6.809338521400778,9.72100709633518,19.41370607649,29.089498690972555
2018-03-01,0.4909180166912126,0.9799118079372857,1.9565642731363726,2.9308323563892142,4.874244492103724,6.813315164492894,9.726680284019064,19.42313295134505,29.100785721214475
2018-03-02,0.4908698213233851,0.9798157946306095,1.9559902200488999,2.9296875,4.8718698236383124,6.8100009728572815,9.721952167995333,19.41370607649,29.086678301337983
2018-03-05,0.4908698213233851,0.9798157946306095,1.9561815336463224,2.9294014256420273,4.870920603994155,6.808676198813345,9.720062208398135,19.40993788819876,29.08103916246607
2018-03-06,0.49082163541768925,0.9798157946306095,1.9559902200488999,2.9291154071470418,4.870920603994155,6.808676198813345,9.720062208398135,19.41182179947588,29.086678301337983
2018-03-07,0.49082163541768925,0.9799118079372857,1.9559902200488999,2.9291154071470418,4.870920603994155,6.808676198813345,9.719117504130626,19.40993788819876,29.0838584585555
2018-03-08,0.4907252919815488,0.9799118079372857,1.9559902200488999,2.9291154071470418,4.8718698236383124,6.8100009728572815,9.721952167995333,19.415590719347637,29.089498690972555
2018-03-09,0.4907252919815488,0.9801038910124473,1.955607705094358,2.9282576866764276,4.870920603994155,6.808014005057382,9.718172983479107,19.40993788819876,29.08103916246607
2018-03-12,0.4907252919815488,0.9799118079372857,1.955607705094358,2.928829444498682,4.871395167575994,6.8100009728572815,9.72100709633518,19.41747572815534,29.089498690972555
2018-03-13,0.4906771344455349,0.9801038910124473,1.9557989438685703,2.9294014256420273,4.872344572208147,6.811326262527975,9.723842862699339,19.42124684404739,29.09796314258002
2018-03-14,0.4904845987835982,0.9799118079372857,1.9557989438685703,2.9294014256420273,4.872819413312542,6.81265206812652,9.726680284019064,19.428793471925392,29.11208151382824
2018-03-15,0.49043648847474247,0.9797198001371609,1.955225339720403,2.9291154071470418,4.872344572208147,6.8119891008174385,9.725734292939118,19.428793471925392,29.11208151382824
2018-03-16,0.49038838760298153,0.9796238244514107,1.954843123839312,2.9285435376805937,4.870920603994155,6.81066355322047,9.722897423432183,19.425019425019425,29.103608847497092
2018-03-19,0.49024414158250806,0.9796238244514107,1.954843123839312,2.9282576866764276,4.870920603994155,6.81066355322047,9.722897423432183,19.42313295134505,29.100785721214475
2018-03-20,0.49034029616553887,0.9796238244514107,1.9542700801250732,2.9271148404722416,4.86902327393125,6.808014005057382,9.719117504130626,19.415590719347637,29.092319627618313
2018-03-21,0.49043648847474247,0.9798157946306095,1.954843123839312,2.927971891469842,4.86902327393125,6.808014005057382,9.719117504130626,19.415590719347637,29.092319627618313
2018-03-22,0.49043648847474247,0.9799118079372857,1.955225339720403,2.928829444498682,4.8718698236383124,6.8119891008174385,9.724788485850432,19.428793471925392,29.10925674364448
2018-03-23,0.4905808477237048,0.9800078400627206,1.9554165037152915,2.9294014256420273,4.872819413312542,6.813315164492894,9.725734292939118,19.428793471925392,29.10925674364448
2018-03-26,0.4904845987835982,0.9798157946306095,1.9544610573634318,2.9285435376805937,4.871395167575994,6.81066355322047,9.722897423432183,19.425019425019425,29.103608847497092
2018-03-27,0.49053271853232605,0.9794319294809012,1.9557989438685703,2.9299736302373276,4.874244492103724,6.815968841285297,9.72951936174353,19.436345966958214,29.11773269921382
2018-03-28,0.49043648847474247,0.9792401096748922,1.9554165037152915,2.9294014256420273,4.873769373233259,6.814641744548286,9.730466089325677,19.438235008261252,29.123386079021454
2018-03-29,0.49053271853232605,0.9795278675678324,1.955607705094358,2.9299736302373276,4.875195007800312,6.8172964550058435,9.733307377846991,19.445794846864366,29.134699427017576
2018-04-02,0.4905808477237048,0.9796238244514107,1.9559902200488999,2.930546058415551,4.875670404680643,6.817960455829357,9.734254842791783,19.445794846864366,29.134699427017576
2018-04-03,0.4905808477237048,0.9795278675678324,1.9554165037152915,2.9294014256420273,4.8732943469785575,6.813978389954248,9.728572818367546,19.436345966958214,29.120559114735002
2018-04-04,0.4906771344455349,0.9797198001371609,1.9554165037152915,2.9291154071470418,4.872819413312542,6.813978389954248,9.728572818367546,19.434457292780102,29.11773269921382
2018-04-05,0.49053271853232605,0.9797198001371609,1.9550342130987295,2.9282576866764276,4.871395167575994,6.8119891008174385,9.724788485850432,19.42690626517727,29.106432521587273
2018-04-06,0.4906289863605142,0.9798157946306095,1.955607705094358,2.9296875,4.874244492103724,6.815968841285297,9.730466089325677,19.438235008261252,29.123386079021454
2018-04-09,0.49053271853232605,0.9796238244514107,1.955225339720403,2.928829444498682,4.8732943469785575,6.814641744548286,9.72951936174353,19.438235008261252,29.120559114735002
2018-04-10,0.49053271853232605,0.9795278675678324,1.954652071931196,2.9282576866764276,4.872344572208147,6.813315164492894,9.727626459143968,19.438235008261252,29.120559114735002
2018-04-11,0.49043648847474247,0.9795278675678324,1.954652071931196,2.9282576866764276,4.872344572208147,6.814641744548286,9.728572818367546,19.44201419267036,29.129041654529566
2018-04-12,0.49043648847474247,0.9793360101850946,1.9542700801250732,2.9271148404722416,4.869971754163826,6.81066355322047,9.724788485850432,19.432568985619902,29.11208151382824
2018-04-13,0.49034029616553887,0.9792401096748922,1.953697372277034,2.92654375182909,4.869971754163826,6.811326262527975,9.725734292939118,19.434457292780102,29.11773269921382
2018-04-16,0.49029221415963914,0.9792401096748922,1.953315753491552,2.9262582910651584,4.86902327393125,6.81066355322047,9.724788485850432,19.434457292780102,29.11773269921382
2018-04-17,0.4900999803960008,0.9788566953797964,1.9529342837613515,2.9262582910651584,4.869497467861317,6.811326262527975,9.725734292939118,19.438235008261252,29.126213592233007
2018-04-18,0.4901480247034604,0.9787608887148869,1.9527436047646944,2.924831822170225,4.8671274213958915,6.807351940095303,9.72100709633518,19.42690626517727,29.10925674364448
2018-04-19,0.4901480247034604,0.9783778495254868,1.952362358453729,2.9245466952622343,4.865233044662839,6.804704967434627,9.716284492809951,19.415590719347637,29.095141111434394
2018-04-20,0.4901480247034604,0.9782821365681863,1.9519812609798948,2.923406743324888,4.863813229571984,6.802060052473036,9.712509712509712,19.40993788819876,29.086678301337983
2018-04-23,0.4900039200313603,0.9779951100244499,1.951409893648161,2.922837100545596,4.862394242925216,6.800077715173887,9.710623422023694,19.40805434255216,29.0838584585555
2018-04-24,0.48995590396864286,0.9779951100244499,1.9516003122560501,2.9231218941829873,4.862394242925216,6.799417192812044,9.70873786407767,19.402405898331395,29.075402209730566
2018-04-25,0.49005194550622366,0.9778994719342852,1.951409893648161,2.922837100545596,4.8619214313496695,6.798096532970768,9.70591089973794,19.394879751745542,29.066950876853017
2018-04-26,0.4900999803960008,0.9779951100244499,1.951409893648161,2.9231218941829873,4.862867146469559,6.799417192812044,9.70873786407767,19.402405898331395,29.075402209730566
2018-04-27,0.4900999803960008,0.9780907668231612,1.951409893648161,2.923406743324888,4.863813229571984,6.8013991449669655,9.712509712509712,19.41182179947588,29.089498690972555
2018-04-30,0.4900039200313603,0.9780907668231612,1.951409893648161,2.923406743324888,4.864286409183773,6.802060052473036,9.713453132588635,19.415590719347637,29.095141111434394
2018-05-01,0.48995590396864286,0.9778994719342852,1.9512195121951221,2.922267679719462,4.862867146469559,6.800738365879724,9.711566475672525,19.41182179947588,29.089498690972555
2018-05-02,0.49005194550622366,0.9780907668231612,1.951409893648161,2.922837100545596,4.863813229571984,6.8013991449669655,9.711566475672525,19.40993788819876,29.086678301337983
2018-05-03,0.4900999803960008,0.9780907668231612,1.951409893648161,2.923406743324888,4.864759680871765,6.802721088435375,9.714396735962696,19.41370607649,29.092319627618313
2018-05-04,0.49005194550622366,0.9780907668231612,1.95102916788606,2.9231218941829873,4.864759680871765,6.802721088435375,9.713453132588635,19.41370607649,29.092319627618313
2018-05-07,0.48995590396864286,0.9779951100244499,1.951409893648161,2.922837100545596,4.864759680871765,6.802721088435375,9.713453132588635,19.41370607649,29.092319627618313
2018-05-08,0.48995590396864286,0.9778994719342852,1.95102916788606,2.922267679719462,4.863340142009532,6.800738365879724,9.711566475672525,19.40993788819876,29.089498690972555
2018-05-09,0.48995590396864286,0.977803852547179,1.9504583577140626,2.92169848071679,4.8619214313496695,6.7987567987567985,9.70873786407767,19.404288347724847,29.08103916246607
2018-05-10,0.48995590396864286,0.977803852547179,1.9504583577140626,2.92141396435875,4.862394242925216,6.800077715173887,9.711566475672525,19.40993788819876,29.092319627618313
2018-05-11,0.48990789731530476,0.9777082518576458,1.9504583577140626,2.92141396435875,4.8619214313496695,6.800077715173887,9.711566475672525,19.41182179947588,29.09796314258002
2018-05-14,0.4897639337839162,0.9777082518576458,1.9502681618722573,2.9211295034079847,4.861448711716092,6.7987567987567985,9.70873786407767,19.406171162429654,29.089498690972555
2018-05-15,0.4897639337839162,0.977421561919656,1.9496977968414895,2.9197080291970803,4.8581422464049755,6.793478260869565,9.701202949165697,19.391118867558657,29.069767441860463
2018-05-16,0.4897639337839162,0.977326035965598,1.9496977968414895,2.919423900350331,4.857198367981348,6.792819019893256,9.700261907071491,19.387359441644048,29.066950876853017
2018-05-17,0.4897159647404506,0.977326035965598,1.9498878814468168,2.9197080291970803,4.857198367981348,6.791500921703697,9.69838037047813,19.381723035177828,29.055690072639226
2018-05-18,0.4897639337839162,0.977326035965598,1.9502681618722573,2.920845097848311,4.8590864917395535,6.794797126771501,9.703085581214827,19.391118867558657,29.069767441860463
2018-05-21,0.4895241824946152,0.9770395701025891,1.9496977968414895,2.920276452837535,4.8590864917395535,6.794797126771501,9.703085581214827,19.392999127315036,29.069767441860463
2018-05-22,0.4895721139723881,0.9771350400625366,1.9495077492933033,2.920276452837535,4.8590864917395535,6.794797126771501,9.703085581214827,19.391118867558657,29.066950876853017
2018-05-23,0.4896680050925473,0.9776126698602015,1.950648590656393,2.9219830524982955,4.862394242925216,6.799417192812044,9.707795359673819,19.400523814142982,29.078220412910728
2018-05-24,0.4897639337839162,0.9777082518576458,1.9512195121951221,2.922552362396493,4.862867146469559,6.800738365879724,9.710623422023694,19.406171162429654,29.089498690972555
2018-05-25,0.48985990006858043,0.977803852547179,1.9516003122560501,2.9239766081871346,4.865706500583885,6.804043545878694,9.715340522685318,19.415590719347637,29.100785721214475
2018-05-29,0.48990789731530476,0.9787608887148869,1.954652071931196,2.928829444498682,4.874244492103724,6.815305228312726,9.730466089325677,19.44201419267036,29.137529137529135
2018-05-30,0.48981191222570536,0.9781864423359092,1.9527436047646944,2.9259728859845895,4.869971754163826,6.8100009728572815,9.723842862699339,19.430681045370637,29.123386079021454
2018-05-31,0.48981191222570536,0.9781864423359092,1.953125,2.925687536571094,4.869497467861317,6.81066355322047,9.724788485850432,19.434457292780102,29.126213592233007
2018-06-01,0.4897159647404506,0.9777082518576458,1.9517907680296673,2.9236916479875257,4.8666536889234955,6.806028196402528,9.719117504130626,19.425019425019425,29.114906832298136
2018-06-04,0.4895721139723881,0.9775171065493647,1.9508388607101055,2.922837100545596,4.864759680871765,6.803382252891438,9.714396735962696,19.41747572815534,29.103608847497092
2018-06-05,0.4895721139723881,0.977326035965598,1.951409893648161,2.923406743324888,4.865706500583885,6.804704967434627,9.716284492809951,19.41936110301971,29.106432521587273
2018-06-06,0.4895721139723881,0.977326035965598,1.9508388607101055,2.922552362396493,4.863340142009532,6.800738365879724,9.711566475672525,19.40805434255216,29.089498690972555
2018-06-07,0.4896200548374461,0.977421561919656,1.9512195121951221,2.9231218941829873,4.865233044662839,6.804043545878694,9.715340522685318,19.41747572815534,29.103608847497092
2018-06-08,0.4896200548374461,0.9775171065493647,1.9512195121951221,2.9231218941829873,4.865233044662839,6.804043545878694,9.715340522685318,19.41747572815534,29.103608847497092
2018-06-11,0.4896680050925473,0.977326035965598,1.9508388607101055,2.922267679719462,4.863813229571984,6.802060052473036,9.712509712509712,19.41370607649,29.09796314258002
2018-06-12,0.4897159647404506,0.977421561919656,1.9504583577140626,2.9219830524982955,4.863340142009532,6.802060052473036,9.712509712509712,19.41370607649,29.100785721214475
2018-06-13,0.4897639337839162,0.9770395701025891,1.9495077492933033,2.920845097848311,4.861448711716092,6.799417192812044,9.710623422023694,19.40993788819876,29.09796314258002
2018-06-14,0.48985990006858043,0.9770395701025891,1.9495077492933033,2.92141396435875,4.863340142009532,6.802721088435375,9.714396735962696,19.41936110301971,29.11208151382824
2018-06-15,0.48985990006858043,0.9770395701025891,1.9502681618722573,2.92169848071679,4.863340142009532,6.803382252891438,9.715340522685318,19.42124684404739,29.11208151382824
2018-06-18,0.4895721139723881,0.9770395701025891,1.9500780031201246,2.9219830524982955,4.863813229571984,6.803382252891438,9.716284492809951,19.42124684404739,29.11208151382824
2018-06-19,0.4895721139723881,0.9771350400625366,1.9504583577140626,2.922837100545596,4.865233044662839,6.806690003889537,9.719117504130626,19.42690626517727,29.120559114735002
2018-06-20,0.4895241824946152,0.9769441187964047,1.9500780031201246,2.9219830524982955,4.863813229571984,6.803382252891438,9.715340522685318,19.41936110301971,29.10925674364448
2018-06-21,0.4896200548374461,0.9771350400625366,1.9500780031201246,2.922552362396493,4.865233044662839,6.805366517596734,9.718172983479107,19.42313295134505,29.114906832298136
2018-06-22,0.4896680050925473,0.9772305286817159,1.9500780031201246,2.922552362396493,4.865233044662839,6.805366517596734,9.718172983479107,19.42313295134505,29.114906832298136
2018-06-25,0.4895721139723881,0.9771350400625366,1.9504583577140626,2.9231218941829873,4.8661800486618,6.807351940095303,9.72100709633518,19.42690626517727,29.120559114735002
2018-06-26,0.4895241824946152,0.9772305286817159,1.950648590656393,2.9231218941829873,4.8661800486618,6.806690003889537,9.720062208398135,19.42690626517727,29.11773269921382
2018-06-27,0.4897159647404506,0.9772305286817159,1.9508388607101055,2.9242616239399553,4.868075163080518,6.8100009728572815,9.724788485850432,19.436345966958214,29.134699427017576
2018-06-28,0.4896680050925473,0.9772305286817159,1.9508388607101055,2.9239766081871346,4.8671274213958915,6.808676198813345,9.723842862699339,19.434457292780102,29.134699427017576
2018-06-29,0.4896680050925473,0.9772305286817159,1.9508388607101055,2.9231218941829873,4.8671274213958915,6.808676198813345,9.722897423432183,19.434457292780102,29.13187026607108
2018-07-02,0.4895241824946152,0.9771350400625366,1.9498878814468168,2.922552362396493,4.8661800486618,6.807351940095303,9.72100709633518,19.432568985619902,29.129041654529566
2018-07-03,0.4896200548374461,0.9772305286817159,1.950648590656393,2.9231218941829873,4.867601246105918,6.8100009728572815,9.724788485850432,19.438235008261252,29.137529137529135
2018-07-05,0.4896680050925473,0.977326035965598,1.9502681618722573,2.922552362396493,4.8666536889234955,6.809338521400778,9.723842862699339,19.44012441679627,29.140359397765902
2018-07-06,0.4895721139723881,0.9771350400625366,1.950648590656393,2.922837100545596,4.868075163080518,6.81066355322047,9.725734292939118,19.44201419267036,29.143190207888086
2018-07-09,0.4894762604013705,0.9771350400625366,1.9498878814468168,2.922267679719462,4.8661800486618,6.808014005057382,9.721952167995333,19.436345966958214,29.137529137529135
2018-07-10,0.4894762604013705,0.9769441187964047,1.9495077492933033,2.92141396435875,4.865233044662839,6.807351940095303,9.72100709633518,19.434457292780102,29.134699427017576
2018-07-11,0.4895241824946152,0.9769441187964047,1.9496977968414895,2.9219830524982955,4.8666536889234955,6.808014005057382,9.722897423432183,19.438235008261252,29.140359397765902
2018-07-12,0.48938044435744343,0.976657876745776,1.949317738791423,2.92169848071679,4.8661800486618,6.807351940095303,9.722897423432183,19.438235008261252,29.140359397765902
2018-07-13,0.4894283476898982,0.976848686138517,1.9495077492933033,2.922267679719462,4.8671274213958915,6.809338521400778,9.724788485850432,19.44201419267036,29.143190207888086
2018-07-16,0.4892846658185732,0.976657876745776,1.9495077492933033,2.9219830524982955,4.8661800486618,6.808014005057382,9.722897423432183,19.436345966958214,29.137529137529135
2018-07-17,0.4892846658185732,0.976657876745776,1.9489378288832586,2.92141396435875,4.865706500583885,6.807351940095303,9.721952167995333,19.434457292780102,29.134699427017576
2018-07-18,0.48938044435744343,0.9762764814995607,1.949317738791423,2.92141396435875,4.865233044662839,6.806690003889537,9.720062208398135,19.430681045370637,29.129041654529566
2018-07-19,0.4894283476898982,0.9765625,1.949317738791423,2.9219830524982955,4.8666536889234955,6.808676198813345,9.723842862699339,19.436345966958214,29.137529137529135
2018-07-20,0.4894283476898982,0.9764671418806757,1.949317738791423,2.92169848071679,4.865233044662839,6.806028196402528,9.719117504130626,19.425019425019425,29.11773269921382
2018-07-23,0.4892846658185732,0.9763718023823472,1.9485580670303975,2.920560747663551,4.862394242925216,6.8013991449669655,9.712509712509712,19.40993788819876,29.09796314258002
2018-07-24,0.4892846658185732,0.9763718023823472,1.948747929455325,2.9199922133540976,4.862394242925216,6.802060052473036,9.713453132588635,19.41370607649,29.103608847497092
2018-07-25,0.4892367906066536,0.9763718023823472,1.9481784531463082,2.9199922133540976,4.862867146469559,6.802721088435375,9.714396735962696,19.41747572815534,29.10925674364448
2018-07-26,0.4892846658185732,0.9764671418806757,1.9476093095725,2.918855808523059,4.860976083997667,6.799417192812044,9.710623422023694,19.40805434255216,29.09796314258002
2018-07-27,0.4892367906066536,0.9762764814995607,1.9479887016655304,2.919423900350331,4.8619214313496695,6.8013991449669655,9.712509712509712,19.41182179947588,29.100785721214475
2018-07-30,0.4891889247627434,0.9762764814995607,1.9481784531463082,2.9191398267977036,4.861448711716092,6.800077715173887,9.710623422023694,19.40805434255216,29.095141111434394
2018-07-31,0.4891889247627434,0.9761811792268645,1.9479887016655304,2.9191398267977036,4.861448711716092,6.8013991449669655,9.712509712509712,19.41182179947588,29.103608847497092
2018-08-01,0.48914106828409315,0.9760858955588092,1.9479887016655304,2.918855808523059,4.86050354816759,6.7987567987567985,9.70873786407767,19.404288347724847,29.089498690972555
2018-08-02,0.48914106828409315,0.9760858955588092,1.9481784531463082,2.919423900350331,4.861448711716092,6.800738365879724,9.710623422023694,19.406171162429654,29.092319627618313
2018-08-03,0.4890932211679546,0.9762764814995607,1.948747929455325,2.9199922133540976,4.862867146469559,6.802060052473036,9.713453132588635,19.41182179947588,29.100785721214475
2018-08-06,0.4890932211679546,0.9761811792268645,1.9485580670303975,2.920276452837535,4.863813229571984,6.803382252891438,9.714396735962696,19.41370607649,29.103608847497092
2018-08-07,0.4890932211679546,0.9760858955588092,1.9477989871445267,2.919423900350331,4.8619214313496695,6.8013991449669655,9.710623422023694,19.406171162429654,29.092319627618313
2018-08-08,0.4890453834115806,0.9761811792268645,1.9477989871445267,2.9191398267977036,4.862394242925216,6.8013991449669655,9.712509712509712,19.40805434255216,29.092319627618313
2018-08-09,0.48899755501222497,0.9761811792268645,1.9485580670303975,2.9199922133540976,4.863813229571984,6.803382252891438,9.715340522685318,19.415590719347637,29.103608847497092
2018-08-10,0.4890932211679546,0.9763718023823472,1.949127765325017,2.92169848071679,4.8661800486618,6.808014005057382,9.72100709633518,19.425019425019425,29.11773269921382
2018-08-13,0.48914106828409315,0.9763718023823472,1.949127765325017,2.92169848071679,4.8661800486618,6.808014005057382,9.720062208398135,19.42313295134505,29.11208151382824
2018-08-14,0.48899755501222497,0.9761811792268645,1.948747929455325,2.920845097848311,4.865233044662839,6.806690003889537,9.719117504130626,19.42124684404739,29.10925674364448
2018-08-15,0.4890932211679546,0.9760858955588092,1.949127765325017,2.92169848071679,4.8671274213958915,6.808676198813345,9.721952167995333,19.42690626517727,29.11773269921382
2018-08-16,0.4890453834115806,0.9760858955588092,1.948747929455325,2.9211295034079847,4.8661800486618,6.808014005057382,9.72100709633518,19.42690626517727,29.11773269921382
2018-08-17,0.4890453834115806,0.9761811792268645,1.949127765325017,2.92169848071679,4.8661800486618,6.808014005057382,9.72100709633518,19.42690626517727,29.11773269921382
2018-08-20,0.48899755501222497,0.9762764814995607,1.949317738791423,2.922552362396493,4.868549172346641,6.811326262527975,9.725734292939118,19.434457292780102,29.129041654529566
2018-08-21,0.48899755501222497,0.9760858955588092,1.949127765325017,2.9219830524982955,4.8671274213958915,6.809338521400778,9.722897423432183,19.430681045370637,29.126213592233007
